,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
96006,2692,Run Lola Run ,Action|Crime,130827,104.0,1998,189,5.0,968093299,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96036,2881,Double Jeopardy ,Action|Crime|Drama|Thriller,150377,10398.0,1999,189,1.0,968092938,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96039,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,189,3.0,968092976,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96041,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,189,2.0,968093385,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96051,3147,"Green Mile, The ",Crime|Drama,120689,497.0,1999,189,2.0,968094603,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96062,3262,Twin Peaks: Fire Walk with Me ,Crime|Drama|Mystery|Thriller,105665,1923.0,1992,189,5.0,968092404,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96066,3298,Boiler Room ,Crime|Drama|Thriller,181984,14181.0,2000,189,3.0,968092827,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96075,3452,Romeo Must Die ,Action|Crime|Romance|Thriller,165929,2085.0,2000,189,2.0,968094632,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96082,3717,Gone in 60 Seconds ,Action|Crime,187078,9679.0,2000,189,2.0,968093085,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96085,3761,"Blood In, Blood Out ",Action|Crime|Drama|Thriller,106469,9702.0,1993,189,4.0,968095257,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96086,3763,F/X ,Action|Crime|Thriller,89118,9873.0,1986,189,3.0,968094971,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96087,3764,F/X2 ,Action|Crime|Thriller,101846,16820.0,1991,189,2.0,968095141,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96088,3765,"Hot Spot, The ",Crime|Drama|Romance,99797,14864.0,1990,189,2.0,968095225,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96102,3868,"Naked Gun: From the Files of Police Squad!, The ",Action|Comedy|Crime|Romance,95705,37136.0,1988,189,4.0,968094876,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96105,153,Batman Forever ,Action|Adventure|Comedy|Crime,112462,414.0,1995,281,3.0,1113685151,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96108,296,Pulp Fiction ,Comedy|Crime|Drama|Thriller,110912,680.0,1994,281,4.5,1113685080,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96111,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,281,4.5,1113685237,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96119,592,Batman ,Action|Crime|Thriller,96895,268.0,1989,281,3.5,1113685101,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96120,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,281,4.0,1113685084,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96122,608,Fargo ,Comedy|Crime|Drama|Thriller,116282,275.0,1996,281,4.5,1113685168,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96125,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,281,4.0,1113685250,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96135,1084,Bonnie and Clyde ,Crime|Drama,61418,475.0,1967,281,4.0,1113683918,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96141,1219,Psycho ,Crime|Horror,54215,539.0,1960,281,5.0,1113684735,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96142,1234,"Sting, The ",Comedy|Crime,70735,9277.0,1973,281,3.5,1113684852,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96144,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,281,4.0,1113796602,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96167,5291,Rashomon ,Crime|Drama|Mystery,42876,548.0,1950,281,3.0,1113684602,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96187,153,Batman Forever ,Action|Adventure|Comedy|Crime,112462,414.0,1995,317,2.0,847633434,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96188,165,Die Hard: With a Vengeance ,Action|Crime|Thriller,112864,1572.0,1995,317,4.0,847633433,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96189,185,"Net, The ",Action|Crime|Thriller,113957,1642.0,1995,317,4.0,847633596,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96193,296,Pulp Fiction ,Comedy|Crime|Drama|Thriller,110912,680.0,1994,317,1.0,847633375,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96195,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,317,4.0,847633521,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96198,349,Clear and Present Danger ,Action|Crime|Drama|Thriller,109444,9331.0,1994,317,3.0,847633469,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96206,592,Batman ,Action|Crime|Thriller,96895,268.0,1989,317,3.0,847633374,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96219,1206,"Clockwork Orange, A ",Crime|Drama|Sci-Fi|Thriller,66921,185.0,1971,365,3.5,1359307117,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96247,5991,Chicago ,Comedy|Crime|Drama|Musical,299658,1574.0,2002,365,5.0,1359307478,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96249,6378,"Italian Job, The ",Action|Crime,317740,9654.0,2003,365,4.0,1359307200,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96250,6503,Charlie's Angels: Full Throttle ,Action|Adventure|Comedy|Crime|Thriller,305357,9471.0,2003,365,4.5,1359306898,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96254,8665,"Bourne Supremacy, The ",Action|Crime|Thriller,372183,2502.0,2004,365,5.0,1359307195,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96259,8984,Ocean's Twelve ,Action|Comedy|Crime|Thriller,349903,163.0,2004,365,4.0,1359307510,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96260,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,365,3.5,1359307188,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96267,53322,Ocean's Thirteen ,Crime|Thriller,496806,298.0,2007,365,4.0,1359307496,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96269,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,365,3.0,1359308833,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96270,63082,Slumdog Millionaire ,Crime|Drama|Romance,1010048,12405.0,2008,365,3.5,1359308695,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96271,68554,Angels & Demons ,Crime|Drama|Mystery|Thriller,808151,13448.0,2009,365,3.0,1359308770,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96275,80489,"Town, The ",Crime|Drama|Thriller,840361,23168.0,2010,365,3.5,1359308764,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96283,608,Fargo ,Comedy|Crime|Drama|Thriller,116282,275.0,1996,565,5.0,954602419,2000,M,25,16,45242,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96286,1213,Goodfellas ,Crime|Drama,99685,769.0,1990,565,3.0,954602576,2000,M,25,16,45242,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96306,153,Batman Forever ,Action|Adventure|Comedy|Crime,112462,414.0,1995,657,2.0,841960714,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96308,165,Die Hard: With a Vengeance ,Action|Crime|Thriller,112864,1572.0,1995,657,3.0,841960714,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96311,296,Pulp Fiction ,Comedy|Crime|Drama|Thriller,110912,680.0,1994,657,5.0,841960682,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96312,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,657,3.0,841960771,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96319,592,Batman ,Action|Crime|Thriller,96895,268.0,1989,657,3.0,841960679,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96320,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,657,5.0,841960742,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96322,608,Fargo ,Comedy|Crime|Drama|Thriller,116282,275.0,1996,657,4.0,841960954,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96337,2881,Double Jeopardy ,Action|Crime|Drama|Thriller,150377,10398.0,1999,477,0.5,1329273632,2012,M,35,14,55410,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96338,2985,RoboCop ,Action|Crime|Drama|Sci-Fi|Thriller,93870,5548.0,1987,477,2.0,1329273301,2012,M,35,14,55410,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96339,3717,Gone in 60 Seconds ,Action|Crime,187078,9679.0,2000,477,4.0,1329273478,2012,M,35,14,55410,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96362,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,645,4.5,1053420729,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96367,5464,Road to Perdition ,Crime|Drama,257044,4147.0,2002,645,4.0,1053420918,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96368,5630,Red Dragon ,Crime|Mystery|Thriller,289765,9533.0,2002,645,5.0,1053420923,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96384,933,To Catch a Thief ,Crime|Mystery|Romance|Thriller,48728,381.0,1955,642,4.0,881526314,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96385,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,642,4.0,881526394,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96386,950,"Thin Man, The ",Comedy|Crime,25878,3529.0,1934,642,5.0,881526394,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96390,1079,"Fish Called Wanda, A ",Comedy|Crime,95159,623.0,1988,642,4.0,881526394,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96391,1084,Bonnie and Clyde ,Crime|Drama,61418,475.0,1967,642,5.0,881526394,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96393,1218,"Killer, The ",Action|Crime|Drama|Thriller,97202,10835.0,1989,642,5.0,881526366,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96402,1601,Hoodlum ,Crime|Drama|Film-Noir,119311,22073.0,1997,642,4.0,881526098,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96403,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,642,4.0,881526003,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96420,555,True Romance ,Crime|Thriller,108399,319.0,1993,209,3.0,1265780039,2010,M,35,1,90048,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96423,1234,"Sting, The ",Comedy|Crime,70735,9277.0,1973,209,3.0,1265780071,2010,M,35,1,90048,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96427,2001,Lethal Weapon 2 ,Action|Comedy|Crime|Drama,97733,942.0,1989,209,3.0,1265780098,2010,M,35,1,90048,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96432,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,322,3.0,974698800,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96436,910,Some Like It Hot ,Comedy|Crime,53291,239.0,1959,322,3.0,974697728,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96440,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,322,4.0,974698657,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96441,1086,Dial M for Murder ,Crime|Mystery|Thriller,46912,521.0,1954,322,5.0,974698728,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96442,1092,Basic Instinct ,Crime|Mystery|Thriller,103772,402.0,1992,322,4.0,974698993,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96445,1589,Cop Land ,Action|Crime|Drama|Thriller,118887,2142.0,1997,322,3.0,974698993,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96447,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,322,5.0,974698574,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96449,1627,U Turn ,Crime|Drama|Mystery,120399,10155.0,1997,322,4.0,974698993,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96451,1732,"Big Lebowski, The ",Comedy|Crime,118715,115.0,1998,322,4.0,974698870,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96458,2467,"Name of the Rose, The ",Crime|Drama|Mystery|Thriller,91605,192.0,1986,322,5.0,974698800,2000,M,56,17,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96476,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,335,5.0,1232148481,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96485,2379,Police Academy 2: Their First Assignment ,Comedy|Crime,89822,10157.0,1985,335,2.0,1232147403,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96490,3147,"Green Mile, The ",Crime|Drama,120689,497.0,1999,335,4.0,1232149182,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96497,63082,Slumdog Millionaire ,Crime|Drama|Romance,1010048,12405.0,2008,335,4.0,1232148894,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96504,2329,American History X ,Crime|Drama,120586,73.0,1998,392,4.5,1226177160,2008,M,18,7,20037,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96509,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,392,4.0,1226177270,2008,M,18,7,20037,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96522,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,392,4.5,1226177264,2008,M,18,7,20037,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96523,170,Hackers ,Action|Adventure|Crime|Thriller,113243,10428.0,1995,469,4.5,1282471428,2010,M,35,6,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96525,555,True Romance ,Crime|Thriller,108399,319.0,1993,469,4.5,1282471649,2010,M,35,6,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96543,173,Judge Dredd ,Action|Crime|Sci-Fi,113492,9482.0,1995,398,5.0,978407734,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96544,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,398,3.0,978406191,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96560,2000,Lethal Weapon ,Action|Comedy|Crime|Drama,93409,941.0,1987,398,4.0,978407164,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96561,2001,Lethal Weapon 2 ,Action|Comedy|Crime|Drama,97733,942.0,1989,398,4.0,978407164,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96568,2194,"Untouchables, The ",Action|Crime|Drama,94226,117.0,1987,398,4.0,978407337,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96576,3104,Midnight Run ,Action|Comedy|Crime|Thriller,95631,9013.0,1988,398,4.0,978407164,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96585,3717,Gone in 60 Seconds ,Action|Crime,187078,9679.0,2000,398,4.0,978406428,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96598,296,Pulp Fiction ,Comedy|Crime|Drama|Thriller,110912,680.0,1994,606,5.0,1380350548,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96600,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,606,3.5,1380350020,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96602,778,Trainspotting ,Comedy|Crime|Drama,117951,627.0,1996,606,5.0,1380350514,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96603,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,606,5.0,1380350440,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96606,911,Charade ,Comedy|Crime|Mystery|Romance|Thriller,56923,4808.0,1963,606,4.5,1380349865,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96607,1089,Reservoir Dogs ,Crime|Mystery|Thriller,105236,500.0,1992,606,5.0,1380350538,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96610,1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,108598,531.0,1993,606,2.5,1380349995,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96613,1219,Psycho ,Crime|Horror,54215,539.0,1960,606,5.0,1380349930,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96614,1221,"Godfather: Part II, The ",Crime|Drama,71562,240.0,1974,606,5.0,1380350463,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96617,1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,115641,3179.0,1996,606,3.0,1380349725,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96619,1729,Jackie Brown ,Crime|Drama|Thriller,119396,184.0,1997,606,5.0,1380350557,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96623,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,606,5.0,1380349923,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96630,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,606,4.0,1380349984,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96645,6874,Kill Bill: Vol. 1 ,Action|Crime|Thriller,266697,24.0,2003,606,5.0,1380350336,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96652,72226,Fantastic Mr. Fox ,Adventure|Animation|Children|Comedy|Crime,432283,10315.0,2009,606,5.0,1380350252,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96654,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,606,4.0,1380350008,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96658,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,634,5.0,1309492538,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96661,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,634,5.0,1309492488,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96663,1221,"Godfather: Part II, The ",Crime|Drama,71562,240.0,1974,634,5.0,1309492491,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96666,1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,115641,3179.0,1996,634,3.0,1309492306,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96668,2002,Lethal Weapon 3 ,Action|Comedy|Crime|Drama,104714,943.0,1992,634,2.0,1309492309,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96670,2023,"Godfather: Part III, The ",Crime|Drama|Mystery|Thriller,99674,242.0,1990,634,2.5,1309492493,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96676,4085,Beverly Hills Cop ,Action|Comedy|Crime|Drama,86960,90.0,1984,634,3.0,1309492251,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96682,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,323,4.5,1150487770,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96686,832,Ransom ,Crime|Thriller,117438,3595.0,1996,323,4.0,1150487464,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96687,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,323,4.5,1150487750,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96696,4034,Traffic ,Crime|Drama|Thriller,181865,1900.0,2000,323,3.0,1150487515,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96699,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,323,3.0,1150487473,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96729,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,117,5.0,1320636964,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96737,1271,Fried Green Tomatoes ,Comedy|Crime|Drama,101921,1633.0,1991,117,4.5,1320637156,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96754,3147,"Green Mile, The ",Crime|Drama,120689,497.0,1999,117,5.0,1320636937,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
